r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.2624789018325598,0.2650930483453177,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25561187965825805,0.2581634522970477,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26076438642914346,0.2633713740563845,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26021407164449145,0.26278900890059853,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2563554893080039,0.25896059898659746,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2496179004819769,0.25210696344110095,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26191737975103097,0.2645308979545745,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2554632575706292,0.25802068924964616,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26312839828842355,0.26572983126189975,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25690872939996245,0.2594814375684065,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26928124815824767,0.27197416814010944,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2564524820277389,0.259028144412574,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2544215610240234,0.25698345128436884,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2566854464744249,0.25925485276435184,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2465691024667127,0.24905992191524953,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25428780317450417,0.2568236550591486,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2542862090804997,0.25683836313717157,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2622751628954353,0.26490785129615746,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2557425734249926,0.2583341010849684,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2587029475035614,0.26130682329287236,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26058254592740204,0.26319017696041963,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25108366105081664,0.25356556251914336,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26418409111132085,0.266788878279257,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2657408068408177,0.26840436708216103,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2606618615477824,0.26326690459483987,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2628302642605544,0.2654417656083741,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25405741227486706,0.2566531422980705,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25111114814993535,0.25362700125041254,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2556233830084969,0.25818769952439063,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2566098737536858,0.2591592018905924,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25641280788589615,0.2589715916524726,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25257436677975004,0.2550944320970219,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25688628829510035,0.25947130756004744,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25442186436217346,0.2570005895344038,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2552099433348748,0.2577662292729065,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.255061672408492,0.2576054658132213,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26360776215043735,0.2662373128723753,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2503200085130193,0.2528098640798998,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24774329622133093,0.25022575011814957,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.263136875158987,0.2657813805227887,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26257702077615724,0.2651991411042685,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26755753891918715,0.27026936341380375,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25850652938205027,0.26109446957388716,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24889648195856542,0.2513444013606051,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.252801651667851,0.25534040458878504,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24914234280685413,0.2516211296902292,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2703952786172559,0.2731190442093615,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2692246485076225,0.27188802579167154,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2590835392460224,0.2616825526863132,5,100,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3517752106524693,0.35529561624632694,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.345372900125667,0.3488396632433242,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36108493326593466,0.3647401600872275,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3506017764709178,0.3541041799167741,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3530946782848927,0.35661470863821576,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3541721748633917,0.3576941398281075,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3536452931486818,0.3571897538322493,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35486864126748513,0.35839233650264085,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3366958362471652,0.3400577432831703,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3428960623173751,0.3463289939782898,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3507843871945915,0.3542917129295671,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.344141506999653,0.3476366608561515,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34400917488726684,0.34744890512681087,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3576979300283861,0.3612827900240892,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34608416730857894,0.349566572899244,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34516577131545634,0.34860848576123493,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35261522265068346,0.3561358870814017,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3409454809507252,0.3443605896111419,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3523054305847199,0.3558299005587369,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35854303528969794,0.362182464373901,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.335231513538717,0.3385891510988641,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3565960980079823,0.36016817919138644,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35166888988675027,0.35518877146833494,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3402871988317817,0.34371939568180926,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34955375482464224,0.35305174793555266,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3386260523753613,0.342010773252524,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3476091697672229,0.3510866632985063,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3388460126576084,0.3422016761582646,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33831899476732574,0.34171896663878876,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34387877053655713,0.34734065799445607,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35522794973822946,0.3587463785667718,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3356603759572879,0.33899331585465253,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3389721023091672,0.3423605255820809,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3420637763198587,0.3455328457975666,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3469224182250954,0.3503707086987692,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34349595364519486,0.34692898699495656,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34708289268829623,0.3505353439099436,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3430324876332717,0.34649274919815126,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35496736177915633,0.3585178169396068,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35560538549703063,0.35920771406963997,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3411071405802484,0.34451854113191444,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3460833039770196,0.3495997757478361,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35319533791044616,0.35675242284490943,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3365356324574159,0.33985661530128475,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34568057242397643,0.3491166586902911,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34992478258630383,0.3534473605517863,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34183170903286325,0.3452064781120042,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3543567114959896,0.3578949292740787,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3493009962548863,0.352820911398184,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35045549491517985,0.35398961049616834,5,100,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43009203322528294,0.43435348626686954,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43667989180967093,0.4410837994796057,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42739220893468716,0.4316675405366357,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4399947463150394,0.44437725079951107,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4320608424498237,0.4363828890447527,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.437965092978139,0.44230661311671937,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43816797519366374,0.4425850495330673,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4382043062518368,0.4425883743207156,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42798578095816286,0.4322689995793247,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4389576616208576,0.44332412342918665,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42670403510105465,0.43096355978642875,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44244334511118566,0.4468652828769289,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4471179244043494,0.45159003171488127,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42741578882229325,0.4317024623189432,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42202806614679195,0.4262817803762544,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43873033873548195,0.4431405498399983,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43481635415128705,0.43916184691448,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4419220698289964,0.446374739836333,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.433298281761362,0.4376437294619734,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4263529375896493,0.4306702156886749,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4400116710357318,0.4444121604870994,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4310949263177213,0.43538359934708704,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43016357212532136,0.4344542003932802,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42816211653393316,0.4324978833536161,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4363060056679705,0.440670289646448,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4493168760254087,0.4537968112439184,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4388413880814254,0.44323798647125967,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44378541493781604,0.4482103039208301,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43191788561390343,0.4362077707580887,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4437274300629033,0.4481833094319816,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43437135284654743,0.4387537380055415,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4329378224579964,0.4373258924739038,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4420695087131285,0.44645598659535296,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43252782826210817,0.43685302795900116,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43929763796687293,0.44372840202013014,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.444855772832715,0.449308026879962,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43718698216662716,0.4415559930244341,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4349694294596453,0.4392761940685799,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4224863609154074,0.4267265815894098,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.433600649352502,0.43797705428071576,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4375192114013851,0.44192311672188134,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42435666989044246,0.42860455764899424,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43699393768823747,0.44134432521789796,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43843471397722983,0.4428467893775442,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4407882481637804,0.44515667784019297,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43655509561956896,0.4409158198078966,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4375489306795343,0.4419068833713538,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.433646800852696,0.43796838613179234,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43056340896947276,0.43484087468468313,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4315799948525611,0.4359359753262104,5,100,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5116282920004989,0.516739078947193,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5113013867388815,0.5163887403645244,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5136757598556375,0.5187926864200944,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5219638260872023,0.5271721924371541,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5153746811592581,0.5205278035837038,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5186561768790037,0.5238423096814764,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5222137564652287,0.5275760370657554,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5236757419847404,0.5289682605202607,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5182611109156711,0.5234749051495843,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5137543629681007,0.5188718693550456,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.522009753543613,0.5272253626567571,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5179386009753082,0.5231007676573001,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5199210186205383,0.5251639399757331,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5217897454177403,0.5270102106748968,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5108027967157589,0.5158917545800576,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5175078888005159,0.522705532894206,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5137890207100598,0.5189020607531749,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5224364080419193,0.5276295117296199,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5247503773550897,0.5299956704031038,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5184279931039958,0.5236457996326924,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5135443485346937,0.5186324800056997,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5122191586914531,0.5173754119016976,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5150455547973883,0.5201684372154687,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5199386751368271,0.5251545736460754,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5179048282317317,0.523107244788382,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5211948735681041,0.5264265449114658,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5162824415835948,0.5214127762796108,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5190613700998686,0.524256967212751,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5152174818771871,0.5204110478906698,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5246213720677881,0.5298920645030903,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.521455923930834,0.5267319501991058,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5282989014550161,0.5335979265073708,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5238673695444122,0.5291425916033193,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5107657999304184,0.5159125632442725,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5229702983731488,0.5282468218970048,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5238591480282548,0.5290876551016392,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5263730261584667,0.531684756698629,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5210109827320559,0.5262284944703105,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5301551977435132,0.535519782813759,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5294388466005973,0.5347223852757185,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5110565915192957,0.516202346283778,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5237576737128055,0.5289561949250768,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5161142142882421,0.5212716267210414,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5278752251222707,0.5331330375145877,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5240215737522292,0.5292893837446201,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5206089145303145,0.5258014481526432,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5141413860596121,0.5193108587460339,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5192911754561325,0.5244879494444862,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5155132209783647,0.5207137834714377,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.514926903664388,0.5200359976756387,5,100,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5909342048946473,0.5968134360576068,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6052248627457412,0.6112456650481791,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6009573743136188,0.6069483650464566,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.591595427431011,0.5975046256083486,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5893936716466265,0.5953005732885552,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6014651622717924,0.6074488881704724,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5992755249333653,0.6053430758214647,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5992734010723528,0.6052272868673864,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6013191860157066,0.6073274629848343,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5998150831618239,0.6057634999338427,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5939414743531928,0.5999000054226719,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6009868799510114,0.606989410132895,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.603508076437496,0.6095575964803452,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6007874987214439,0.6068188878517679,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5991604797154093,0.6051892815170129,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5969581220088603,0.6029470096386058,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5902841742853349,0.596235447567123,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.593158228085037,0.599158495697757,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5950588236939824,0.6010366067585342,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5954840908891699,0.6014676831216275,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6000013719231844,0.6060648036623538,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5956394526093571,0.6016022798607333,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5924408127675285,0.5983372302594632,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6097620711816614,0.6158365687814438,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5979732670683058,0.6039612368159206,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6051778355254964,0.6111758335768529,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5976565571419923,0.6036280859684416,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5927486760005111,0.5986788776754824,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5966193200927555,0.6026273036031461,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5972715078493785,0.6032650684402728,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.59538748145978,0.6013493524125691,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5984844015141997,0.6044732784665606,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5918459168241377,0.5978000416612662,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5956959752904974,0.6016465549045438,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5931771838524866,0.5991441155596468,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5994938135617666,0.6054908239965917,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5988844677394651,0.604789763620759,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6021563736389339,0.6081566436820417,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5961552927533764,0.6021550113223567,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.595727128150029,0.6017107996630386,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5961963594768332,0.602134441684843,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5983386115481731,0.6042930630107326,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6109158335287607,0.6169989969064189,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5931777407790646,0.5991170581719119,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5949589120171284,0.6009197826443747,5,100,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
