r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
-0.11154436654767394,-0.4241581845177649,2,2,1.01,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.15008950449854697,-0.5803743564851519,2,2,1.01,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.13169172067540258,-0.50748390660083,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09920465330252026,-0.3882362182314662,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08503707244365168,-0.3212221859331595,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1482145514218549,-0.5329731523399308,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11315468109346903,-0.412112021008405,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06991322353440538,-0.25747560435488576,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12393499656606448,-0.4677615657925929,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11586145528190953,-0.4683037354046586,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04336918573166262,-0.16626135295746916,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10187491450932458,-0.3797206448281134,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10967527520351512,-0.4060333926246009,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10589401817064126,-0.4098312826704116,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07680461666206201,-0.28338334325564857,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12270608949786915,-0.4675154019808572,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0729369712103476,-0.2804646442310831,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04429084390486716,-0.16274385501910532,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10381744716951627,-0.3939192591546529,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12008597819822357,-0.4689761304057423,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10470126426311233,-0.39750809609291965,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09180129452955628,-0.3472655151401768,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12538202458548287,-0.46188154527563113,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09594328089346697,-0.37361567040858,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07265977723830494,-0.26320969000772937,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0974541746774115,-0.36496974750100436,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10360802721335474,-0.40241507913333824,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09543844368817714,-0.3518327349430526,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.131672649756644,-0.48986709314510263,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.13446965112662979,-0.49180159732261014,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08532601750033447,-0.31978862927556045,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0714645708604388,-0.2772030093401973,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1572011839310609,-0.5937576934460914,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07614791182033456,-0.2926317916638884,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1005398073354848,-0.36160345180451026,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05913111399496816,-0.21971175812824179,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10441626377810206,-0.39087208921811495,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09241895656215339,-0.3360838795160966,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0926907762245146,-0.3521310144815321,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07083978519613293,-0.261746159371466,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09961348647034883,-0.3741042041941558,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0606687357938611,-0.22309698772698866,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08867927409160037,-0.3261450642835989,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07514619174333431,-0.2831280808629098,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.15074578088512405,-0.5737973243021394,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06414698126166492,-0.24123216955690677,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11112891669135032,-0.41199030360033095,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07690315421535267,-0.2918995589285269,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1307043925773492,-0.48212214987677093,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08426501933044332,-0.3184271947476611,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09304958805599448,-0.3659327212154576,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07440024633881463,-0.2806204305187376,2,2,1.286343898742246,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09314318544263395,-0.34658605157459116,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08418679236192923,-0.3106629205057808,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07235688536729833,-0.2711968932817321,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1026731060296566,-0.38373410734302893,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11319496968187436,-0.4195652915631329,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07241257392594407,-0.26481659693981685,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.058707395041062836,-0.21085037698620546,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.087758395978478,-0.32448352420823195,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06537235927313007,-0.24505549090618914,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07080349331473922,-0.26857686425245114,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0908981284083857,-0.3416412805386671,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0930348193027289,-0.3505114711360373,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11832117522594486,-0.4322678601930324,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.054002562859578926,-0.20173278948145631,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.059223721941635325,-0.2233459309560639,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08870228008469037,-0.3396074615449347,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09550396425629612,-0.3521974812295452,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10699144083372987,-0.417393099121406,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12656090415823085,-0.4706138127465895,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0981831785820356,-0.36553311176743014,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07926359265560418,-0.301334333454422,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05099216421947883,-0.18535227636752355,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.057645671711899174,-0.22258255690188525,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07060874492539332,-0.2659013450689179,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0992776224595866,-0.372968705436055,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1060831614787504,-0.4175135782115998,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04230384675326741,-0.1593848162158124,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.12003103692365515,-0.447845627917478,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05965158770674845,-0.2245987951234996,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10570443192116137,-0.3987037512669494,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07081880351327782,-0.2657958710477686,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08847683723166616,-0.3338515537881331,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0937947737805159,-0.35738009669054255,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.055887056577492766,-0.20462662679897362,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09571825971141393,-0.35691936585422945,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0531305306997042,-0.1991808682868898,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09067358104232719,-0.34478604563861026,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09452542649554296,-0.3724569925725192,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11928264897410473,-0.4534086414709424,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05365674142612619,-0.1920439122992121,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09178768395374234,-0.3361959706853258,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07818647122736706,-0.29990277316337793,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11713543489280276,-0.4469430816978257,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09777571508533832,-0.37230210629238514,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08393724994113999,-0.305444884095557,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.059359493155456466,-0.214980659615735,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10853523218702475,-0.41527070702177127,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07972072281588491,-0.30829387846753936,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.1152907029350999,-0.4365671936484883,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.018489516653857112,-0.07078947061396043,2,2,1.6382976493380212,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07929894693602323,-0.30059353355752555,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.03961122318907267,-0.15086613097436724,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.11656848661718958,-0.43591952328618244,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07001130000504446,-0.2710347759650234,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.027864191933963348,-0.10713034509191344,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04502023398697554,-0.16894980608115512,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.048975759207803386,-0.1882335421327391,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09008121484166542,-0.3478149970985208,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06211161198120539,-0.23301862835130438,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04654852173904277,-0.17223108909524845,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.033480143705541275,-0.12960987986889586,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.046485770830770344,-0.17246119531192747,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10232697782644223,-0.3756719189605358,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.015687189770669133,-0.059169710246797826,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.057472333861256365,-0.21455253994139187,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05440155330725374,-0.1982526418632474,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0825453467438421,-0.3179040831815736,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.058905670558544725,-0.2172253136712363,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06144335951590008,-0.22504432800733798,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10070308392540181,-0.390630024722482,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.058356516086890894,-0.2278587487917281,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08790479978134627,-0.34652453406511036,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0876711990817504,-0.33323086193383666,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.13336990485327566,-0.5110990002597272,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.054266970371053255,-0.20912458102807427,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.021629566872048714,-0.0814845035690863,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0630174021107539,-0.2470492901226078,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.038207849744717914,-0.14085322558110058,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08176358960229824,-0.32492986587133743,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04606329823884364,-0.170825048904048,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.03765217065476949,-0.14151879885817462,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.007238630226803087,-0.027540155957909995,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05835428359592192,-0.21965163748729896,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10488722386314714,-0.38461286347132556,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04788999705495104,-0.18250450890130554,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.046798421659417916,-0.18083869449893988,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04579581968087292,-0.16280042082844698,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0036861508996563633,-0.013677715485574102,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08691539890363909,-0.3362854209946366,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.029725933659807715,-0.11083101611321469,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.052395060346852255,-0.1964953364833877,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05743440612866775,-0.21103764421845742,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10323372103358383,-0.39460482317243273,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08411878034449158,-0.3288513249946578,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05702765130201272,-0.21300993764483847,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06520735972415143,-0.24194130326818056,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.02388404984283275,-0.09165671629593845,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06397425781822963,-0.24371889448347192,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.10096659182319959,-0.3950088636592815,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04328887803406784,-0.1603716111866,2,2,2.086548698564086,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.08764317199575243,-0.3353896299747323,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.01853672804403657,-0.06883139894474095,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07314571684799183,-0.2732844579532485,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07385282368628827,-0.27665512841572854,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.09434324306813223,-0.3721821220916955,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.055970571440872995,-0.2148588747945066,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0423817755178246,-0.16276145505780126,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.036484212256341866,-0.14222933142805078,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.006637295672039343,-0.02511672118725896,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.042613321708807585,-0.1633127546729927,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07337762795760161,-0.27300725974747714,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04924060567764774,-0.18338076170121578,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.047758137116320744,-0.1784227438669214,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07235308043279699,-0.26408825939353303,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.059090115417491006,-0.21688780834328347,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04779297564281433,-0.17908346068212672,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04193322332038872,-0.15916879636642095,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04428911074322876,-0.16570528037666496,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04265091974855324,-0.1624894112750521,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.016817773104510957,-0.061635852859462534,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.054483781089629764,-0.20652458194767276,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0523866611050859,-0.19993171040791216,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.017081656697905803,-0.06309453183245563,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07235270163421614,-0.2613997186142666,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05890195977511225,-0.2294291204965688,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07391373290319074,-0.2817805716660855,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05228947984662938,-0.19611444101766123,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.043699554553023025,-0.16877964176648616,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.03946930250351333,-0.1518077852441949,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07430238978352986,-0.27897014423868965,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.0753630769575774,-0.28269800544967433,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.07058996238528556,-0.26792453302083435,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06648720764232094,-0.24295123031747895,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06486649167355572,-0.24758243464229607,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05129299562298344,-0.1941456456019609,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06654963794571322,-0.2536136277187966,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.020151233646560667,-0.07266737032531265,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.026276719841722862,0.09727983786081,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.01348131631713931,-0.05123112576370783,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.002743038341761592,0.010072257121771228,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06824423934049006,-0.2609823858381946,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04275528226683807,-0.15849459265921165,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.042600029763779336,-0.16485166725955638,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05682131597612142,-0.20280126363374554,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04270233269322297,-0.16266989256182693,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06069876251851239,-0.23221247937738357,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.021731077119841548,-0.07950846991434939,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06565899716070374,-0.2516142386932963,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.06510459207892917,-0.24859623249393034,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04399892780442694,-0.17583788823385516,2,2,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05750932112244099,-0.21669994782482754,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04952104319834933,-0.19283126395046374,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04050255923812173,-0.15879448812625968,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.023342506623735274,-0.08739480742700799,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.003214535208263595,0.011685778502541138,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.007056258381881124,-0.026690615862418478,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.05174807217439841,0.18704465421158234,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.013197438542089511,-0.050183006333990456,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.006864052066613917,-0.02635034625526745,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.027551745619130253,-0.10355846344941154,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.02592304653149067,-0.09694326994676847,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.02541311803479139,-0.09556804219211781,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.017282876157806725,-0.06448124201660183,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.014196879882666914,-0.05407777169001777,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.04640440816234948,-0.17342369123070955,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
-0.05053184214305783,-0.19712820646637272,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.2
