ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
34.78692855070369,7.18023154595765,29.278726010550773,8.145779003098392,layer3.5.relu,ResNet50,Object Classification,Supervised,PyTorch
32.533968097333414,5.787106515322833,26.818314110580776,6.824553995302732,layer4.0.relu,ResNet50,Object Classification,Supervised,PyTorch
27.53122064721847,5.275744720259834,24.827411760048882,7.225251232396164,layer4.1.relu,ResNet50,Object Classification,Supervised,PyTorch
26.63600220563176,4.226230455352738,23.9726940920974,6.534297174699986,layer4.2.relu,ResNet50,Object Classification,Supervised,PyTorch
23.1632060947388,6.180513022978162,14.338620653409953,2.5628752744618324,encode_2,ResNet18,Object Classification,Supervised,VVS
27.847068734798285,6.277693663466838,17.56619502682763,2.4498299832563806,encode_3,ResNet18,Object Classification,Supervised,VVS
33.79482769489133,8.576832069690953,22.14887601876046,3.7212064992513576,encode_4,ResNet18,Object Classification,Supervised,VVS
36.0634509642696,8.278987918519332,22.552530455603772,3.5810484165612975,encode_5,ResNet18,Object Classification,Supervised,VVS
29.567608118538512,7.893106997503697,22.01960878489989,5.189993866722588,encode_6,ResNet18,Object Classification,Supervised,VVS
33.094089958328254,8.202709877000538,25.761893905095217,6.8779703955191644,encode_7,ResNet18,Object Classification,Supervised,VVS
28.950416724484416,6.804370695560485,24.82820191789215,7.099134761335861,encode_8,ResNet18,Object Classification,Supervised,VVS
