between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
9.257060746666976,0.6832382209241453,0.0049174075387673315,0.09965473700530711,layer4.0.relu,2.4382970516269733,1.5139117790263197,2.394189069850597,1.3288424788472215,2.570515792780189,0.5489158031256359,1.5456192471506098,0.5083351258817216,30.728583367845744,5.384684225999763,2.599279477135006,0.1810715842951826,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
7.95604254057243,1.9412713657041496,0.007643478614566613,0.12468328444100917,layer4.1.relu,3.2163140630861133,1.5251997228489798,3.1304601043408207,1.2144709211200837,3.0988867787197663,0.678456749162204,1.6588096654369022,0.6663176831867353,28.02463360536572,3.460948386466119,6.133091385742265,0.5293127172758514,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
3.772203528318693,102.754495448652,0.0018986313179620118,0.061756544407158366,layer1.0.relu,4.447680248708375,3.5012430037288813,4.457961710221256,3.5901588723426445,2.698658908335992,1.2615556220029494,0.9348825281623234,0.45119086819934057,18.471084687517784,4.4658233902196285,348.36385874727034,15.094677068825108,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.354114626927171,150.17968220577262,0.004431357669796906,0.09466578506941543,layer1.1.relu,4.9513240303106825,3.33989409676991,4.917191147238692,3.213155937344892,2.512900652401884,1.0493090019196267,0.7320893996783527,0.35259288321044635,11.951674330833225,3.7354152065084505,559.7045417721372,36.33344845626363,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.508511033938932,107.55239218743087,0.006471412253184682,0.11470033824005096,layer1.2.relu,4.893682612979642,3.320977265396275,4.83450090395606,3.080519373967901,2.412553746126227,0.9247303298131773,0.6838478252431367,0.3066802474798219,10.424523322757988,3.028520344234065,421.1466921796754,33.54606473492241,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.464156350388486,274.1816681539684,0.01160752732590267,0.15470014127759923,layer2.0.relu,5.350831073784227,3.8614661494554983,5.231463116243954,3.3803992861035974,2.1935404074022538,0.7685798406907461,0.5389331904055152,0.25063600640725703,6.912711296582266,2.142273152863913,1188.5795149582052,126.83855773041407,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.159527550787133,464.37610262915194,0.014252228413038541,0.17195406337560953,layer2.1.relu,5.636971118283998,3.87645943948205,5.511192852383931,3.414742557034858,2.108245223956938,0.7362145066305068,0.4718149467461691,0.20928795454512697,5.891929324083668,1.7286364843440136,2119.3844128836063,242.64156092722172,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.902689480561133,558.4760065299768,0.017284019116224143,0.19015129276504633,layer2.2.relu,5.87978561192211,4.083230190759529,5.728437285882963,3.5271217817518976,2.120453119720794,0.7679118847516464,0.4565397266663381,0.20085108423259057,5.672574697345056,1.7018945512362091,2539.196571788929,318.2907696907229,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.138397470381582,257.77126841043133,0.015818697831043022,0.1816299604150665,layer2.3.relu,5.6889419353845705,3.9534454027418815,5.541400309834493,3.41741763664097,2.1127155655319463,0.746798587664353,0.47119927051164323,0.21261312474773883,5.881334068225906,1.7834435966401023,1175.4517948352943,140.87114780103732,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.1979419556905455,318.68893786619424,0.017529076900378752,0.19169577601860402,layer3.0.relu,5.573070706755815,3.82207050177822,5.421389716958723,3.2537965412156358,2.1134197194588484,0.74507766019478,0.47499395918705534,0.20211841155955257,6.308853091368467,1.8777157855303361,1460.6333214503068,183.42852414428393,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.8675978265787134,684.192267556867,0.04422461901053834,0.316309336806745,layer3.1.relu,4.753178513328331,3.7260803628292605,4.487276406883138,2.8642568806277584,1.9875582637872198,0.784002415648977,0.5159797262610935,0.25847112334744926,7.903240532881467,2.5847764352614746,3394.9737295408595,644.9816758917123,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.5864069138536476,1165.605383873589,0.055070961723713896,0.35757950399981586,layer3.2.relu,4.80757867599134,3.9555449473022994,4.501669489546069,3.034730653876528,1.9369757960224858,0.8225620437230937,0.49191026450516395,0.26895479917453124,7.4089343489255635,2.6454964820271694,5919.005892737753,1236.9865989302923,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.185611600428744,1853.372146355116,0.060485396509841555,0.37762579804099683,layer3.3.relu,5.222564537345747,4.398192605431205,4.891936226646945,3.40166117783434,1.9380768592035895,0.8807621732116243,0.4544771836378121,0.26119994933446566,6.537408655433069,2.4648706782900445,9352.697306369082,2027.866891489914,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.0832961611529552,1955.22895975656,0.06103880147929382,0.38003070826773766,layer3.4.relu,5.31375359191911,4.496650031406846,4.973731207762469,3.4684243594462214,1.9486986188175563,0.8993969183277102,0.4517473053616501,0.2614140361356916,6.42349695959058,2.447138275784228,9821.17139742586,2136.2026049542415,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.2952894093780465,1295.0409966886348,0.059218036734812754,0.37311481386468837,layer3.5.relu,5.175332955428582,4.301934396240708,4.846466456603357,3.3090635639397514,1.9553929589762198,0.8665922888643804,0.46535162670555474,0.2623012885168365,6.638102090911335,2.4459590900773436,6496.6190671270715,1395.0729001856973,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.035364270574196,1455.5311679603046,0.04297140526260937,0.3109234917952262,layer4.0.relu,4.893474416732404,3.7191675220394687,4.621259947833503,2.797734670214086,1.9409825314956426,0.7401783463379591,0.4704975405547326,0.23598033729982898,6.910514217379179,2.1917212835119,7381.030382341185,1389.8879500730684,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.393960456966745,4458.052025203067,0.054614272893203454,0.3551472220333817,layer4.1.relu,5.28105496684431,4.340939828255742,4.932640776683872,3.2315747890022823,1.9408379092901922,0.8244180406177631,0.44953921681602677,0.25389481285693466,6.09965462354164,2.241418165878958,22435.456741018304,4704.598762125726,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
3.1550690581972005,8500.307468434115,0.06280089945466513,0.38581252326931537,layer4.2.relu,5.360195025294046,4.559589281710726,4.991447654652842,3.4022021534823796,1.9121069407975861,0.8743178673638318,0.4325105916414048,0.25607490815327955,5.858683318596256,2.2415212744297484,43440.71945789404,9623.841316809388,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
4.176095506465802,94.40377244350107,0.0060503044968694296,0.11093187394805604,layer1.0.relu,4.026542997689192,3.4790437234162663,4.002962328417916,3.4002102951775726,2.6869329627006304,1.0808517753583782,1.0568184516213819,0.4373015011141573,24.106334302965788,6.54660233515828,331.40022165510527,25.46972008493546,ResNet50,Curvature Estimation,Supervised,Taskonomy
4.220261416095136,110.9602064809586,0.005731810797732194,0.10791622446107095,layer1.1.relu,4.214447944051835,3.9224191091518805,4.112247229036689,3.4323449515292377,2.630942913668241,1.0260393897378772,1.0053263535385886,0.442257859860369,21.836536900750733,6.598172543188166,393.3675922846715,29.819580450065285,ResNet50,Curvature Estimation,Supervised,Taskonomy
4.649567233142644,59.81397444198214,0.00507095440010232,0.10135749754994883,layer1.2.relu,3.888425746108617,3.295711982261111,3.8133732644877067,2.9730559613834235,2.5822519108788162,0.9907703005257469,1.0169806425561698,0.44325547230106654,22.43517253074772,6.175144948709909,217.15359523401713,15.436919136569324,ResNet50,Curvature Estimation,Supervised,Taskonomy
5.235866529587413,58.816274807815546,0.008226817622934176,0.12956020014886893,layer2.0.relu,4.428305807931014,3.177447769290354,4.311309023694195,2.6893411894586623,2.473385089830727,0.8545939311745374,0.8268534043499476,0.4030311415742586,15.014037785945153,4.866535351565275,225.39397023378922,20.350673406120343,ResNet50,Curvature Estimation,Supervised,Taskonomy
4.767189199535118,73.20902328536816,0.012591690453862258,0.1610846401667003,layer2.1.relu,5.075738332271814,3.6001174751722456,4.925461041165243,3.0248540832992425,2.377385996450448,0.8178185381103683,0.6764768650026433,0.33353770294882884,10.731384480788758,3.9083533300100313,293.59777476919754,32.555823878336305,ResNet50,Curvature Estimation,Supervised,Taskonomy
3.631063438835477,99.55882133336414,0.020255012573527208,0.20635004281860372,layer2.2.relu,5.89493988315244,4.421202372051811,5.680322831120672,3.640495524591503,2.2906904874171743,0.869036965595058,0.5454088486164369,0.2705118973053507,7.627718853526866,2.8809497039582284,413.55037032183486,57.71130181515808,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.9799897711178347,64.81925858996576,0.028578834094762848,0.24775998955637582,layer2.3.relu,6.492918470076177,5.139035829272818,6.209278303942062,4.120063076504081,2.2275361958193853,0.9384434621054235,0.47035789170039793,0.2350738994520858,6.039660422575325,2.2927898968639333,275.0518857455347,45.522025850115185,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.3613554460612534,147.08200480121775,0.046037329550790505,0.3229112178260174,layer3.0.relu,7.804020753090851,6.440525644487011,7.413374444090485,5.0712296608237155,2.208538310727278,1.140974219880834,0.36914692295257034,0.2009728079009372,4.082355406180586,1.3518451162880187,623.3444281399112,127.94873787924946,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.018481301107245,405.1634005672626,0.05731499950404116,0.3659381802280572,layer3.1.relu,8.579717235607543,7.464625107670557,8.122281714183522,5.894469046981786,2.2113155081336617,1.2739798942870793,0.33654051179265926,0.19656581058223713,3.4102796667091924,1.0948763846952272,1696.9920758237467,387.97216754426023,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.072412270018815,745.8541657490341,0.06300609621076933,0.3865502375595398,layer3.2.relu,8.356210526641624,7.361603167366692,7.857110318497832,5.678001744371936,2.1848274029736574,1.2721109947032772,0.33977252036202615,0.205347732735961,3.4720778640817906,1.0976828659819395,3170.6920906708942,759.0792264793142,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.1852698501079915,1107.5533195672242,0.06535792998670162,0.3952386448555552,layer3.3.relu,7.975537284829485,7.132836951197135,7.4523415878451695,5.347633210449008,2.1446648609987733,1.2437025196534053,0.34640133150844427,0.21531857492553214,3.596538979571696,1.1716870824657557,4816.474391578182,1170.7425173909944,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.224828265287737,1541.7357177626548,0.06744804138983153,0.4028159143330262,layer3.4.relu,7.815523667346365,7.0871620753155655,7.263923375499367,5.2099911990062076,2.1299614902953032,1.2371761400863004,0.3525940679455871,0.22292292228117444,3.667571313945288,1.2242588876664708,6768.693403615622,1664.616912589042,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.240310285824517,1801.6036532320397,0.06880807806892554,0.40709229598775226,layer3.5.relu,7.666615227557575,6.997820646302591,7.110753848808844,5.137943801822018,2.1112967402574743,1.218061318820098,0.35575480536519294,0.22202815670254542,3.759363627618046,1.291594221189643,7989.017562456862,1986.9771164284125,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.5362125478714797,1661.9127847562568,0.07269758489664559,0.4210463740102732,layer4.0.relu,6.907644615510187,6.377489363696516,6.3092360506654215,4.394944302268794,2.053465250984028,1.1496033267067027,0.38274242614438586,0.24825464129695063,4.1640503503742305,1.4119152219352926,7670.358840218704,1951.5030275256056,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.6542700841532567,3930.4945565629932,0.07172625820377487,0.4170460419664962,layer4.1.relu,6.625285997056779,6.088667786537717,6.048314100742513,4.189686827507774,2.015160059881077,1.100298113048784,0.38592660427043324,0.24340370561467356,4.307061604547538,1.4967910575974075,18521.71113468374,4695.723856534337,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.729813661875768,4800.321287968393,0.07008402717644711,0.41120493994181,layer4.2.relu,6.493915239745323,5.91207903310097,5.931654040857566,4.059880851681819,2.0057415104247758,1.075519608684744,0.3898912155265415,0.24317383801192854,4.4305985364901765,1.5475348861133786,22777.64897928174,5707.44231201006,ResNet50,Curvature Estimation,Supervised,Taskonomy
3.708186599241346,101.04870891725604,0.002312123985702776,0.06817613635952227,layer1.0.relu,4.656291663372888,3.292053613063829,4.671634481684748,3.4162706650782253,2.740462405530153,1.2659496811178998,0.8965879152455315,0.4120705709265627,17.440407189901997,4.034546932560205,339.4331123045424,16.20689679509245,ResNet50,Denoising,Self-Supervised,Taskonomy
4.140994253623185,156.12269319660808,0.0036506721967654843,0.08584952902603543,layer1.1.relu,4.8977950261141885,3.1349190694602687,4.902168324817204,3.2060616917549676,2.595573126707526,1.1111331395592083,0.7694285238620573,0.35313507819271367,12.115511620888787,3.2738417910374853,564.8831295706414,33.05000416658926,ResNet50,Denoising,Self-Supervised,Taskonomy
4.570474143537024,130.30213015117738,0.006790937358355898,0.11758029441274138,layer1.2.relu,5.42364347115825,3.6550422277966006,5.374535178257386,3.4631451785991025,2.259942730681779,0.789581188420987,0.5667717669974873,0.2641863373104955,7.356751422138547,2.2481081074996925,553.599878539137,44.12935400209405,ResNet50,Denoising,Self-Supervised,Taskonomy
3.4320308404000914,342.14996347716414,0.009848730388469278,0.14220248691333454,layer2.0.relu,6.213306744727685,4.333856193198286,6.13174192209176,4.0092514724737285,2.140909972439958,0.7803438309296231,0.44107930911548854,0.18532381644250548,5.403712069230207,1.6172163362899878,1526.6016520265987,145.92150590465812,ResNet50,Denoising,Self-Supervised,Taskonomy
2.9126613736979756,889.247737276266,0.010938762669202611,0.1500482510466473,layer2.1.relu,6.638003424128492,4.679064771902447,6.551563210074897,4.333133349849738,2.108932165042125,0.8177841231581584,0.3957740765513537,0.15526974617798692,4.8009161358731935,1.4445913642032406,4003.4258053615818,404.07043964200506,ResNet50,Denoising,Self-Supervised,Taskonomy
2.710175786741398,1109.3186570537364,0.011950754700671997,0.1570346525086348,layer2.2.relu,6.843640224878889,4.795999002542181,6.756772837118694,4.450928243345465,2.0832715611081154,0.8284193986639555,0.37248929837922695,0.14337334629457688,4.467698002570877,1.3462908916608567,5058.908446878957,530.9706364071991,ResNet50,Denoising,Self-Supervised,Taskonomy
2.582732533880878,773.7295330432447,0.013344615202522198,0.1662389176934519,layer2.3.relu,6.958796423960323,4.830713498109908,6.871376121370698,4.486448365190743,2.0643676628070944,0.8463204381297007,0.35432252341041504,0.13265932342073797,4.33078965824145,1.2736307194486345,3563.867248501936,394.1280931513321,ResNet50,Denoising,Self-Supervised,Taskonomy
3.0387554687690166,893.0869227719131,0.012604018736541843,0.16143446081682203,layer3.0.relu,6.018358087967899,4.128928549922871,5.939484846803431,3.816718288547766,2.0145368094571388,0.7622992068067825,0.3934962552242094,0.14285996983017887,5.5879963372656345,1.7113341012719163,4260.936530436252,456.1210104563715,ResNet50,Denoising,Self-Supervised,Taskonomy
3.458772215654766,951.3844688118537,0.011122328906071049,0.15135967500757636,layer3.1.relu,5.372596214408743,3.603667429290077,5.312435274182708,3.3658623905629086,1.9594100588646322,0.678957862819116,0.41948184893059987,0.1488286634309527,6.53925363768533,1.8866543135465126,4695.0509601557105,472.7490979773681,ResNet50,Denoising,Self-Supervised,Taskonomy
3.5678515721072883,958.6487158469771,0.010624405845256946,0.14787490832164762,layer3.2.relu,5.241722302600826,3.477885980998404,5.184339152701607,3.2496595198364804,1.9422410989598404,0.6570708611451717,0.421565960282283,0.14678825977221396,6.681597292303957,1.8459978938917472,4777.018503037052,470.7204285234884,ResNet50,Denoising,Self-Supervised,Taskonomy
3.651802539541527,947.284971131998,0.01054601885652925,0.14728391819396336,layer3.3.relu,5.17852424718231,3.414566866909699,5.122488535862011,3.1901509855553125,1.9422809164123085,0.650534543401013,0.42543300813529056,0.14656793643543803,6.819242266386209,1.855813044707807,4722.38620558863,463.7461197588288,ResNet50,Denoising,Self-Supervised,Taskonomy
3.515109837702721,909.0325434158648,0.010357726885503998,0.1459426055205518,layer3.4.relu,5.324642448704688,3.518898621642059,5.267758225813622,3.2921181007485907,1.9385824387381856,0.6608570142962372,0.41224291817027875,0.14324632893116587,6.404622672909406,1.7008849801712382,4532.215434602059,441.07866302915073,ResNet50,Denoising,Self-Supervised,Taskonomy
3.4655575348196037,766.8868972437526,0.010632277461115527,0.1478858262151669,layer3.5.relu,5.442668268212374,3.5998601240550223,5.380525501435516,3.3543858469403807,1.9585848762972997,0.6746311535725473,0.4104975247417382,0.14203910571988798,6.268667783752554,1.6668797384205636,3780.1155345039797,372.9331819153077,ResNet50,Denoising,Self-Supervised,Taskonomy
2.9136691836551725,417.59777332987824,0.01024094825088161,0.14507586587475366,layer4.0.relu,6.2498321065367906,4.297621284054316,6.207091666321562,4.135282777674776,1.8429262583532842,0.680768922902174,0.32565808539277297,0.12755288059153366,3.6404346983908535,0.7891894155177859,2161.357373548544,208.67948456040648,ResNet50,Denoising,Self-Supervised,Taskonomy
2.45061687469923,499.74726993240625,0.011118479498012673,0.151311786143939,layer4.1.relu,6.76179885373106,4.8016071867836585,6.722808451604806,4.651134045498732,1.7881901673050231,0.7174567535831543,0.2856878584742772,0.11935522732157965,2.90117663576745,0.6302173291061495,2636.3655000384692,267.0157777788691,ResNet50,Denoising,Self-Supervised,Taskonomy
2.1433931221952824,602.3614492088966,0.012096349752206147,0.15800039898984106,layer4.2.relu,7.143270902209227,5.1890940014086215,7.107275870198836,5.047360878638925,1.7487985555428116,0.7504747762145612,0.2601531427849221,0.11576005887112267,2.4960353890903373,0.5481776722292881,3214.984008665299,341.73950108654697,ResNet50,Denoising,Self-Supervised,Taskonomy
6.75894200310695,57.9022671036893,0.01449172622750191,0.17437244486993783,layer1.0.relu,2.127774762352684,1.3816445327458922,2.0871123916802157,1.2277862495720417,2.0468476204471346,0.6740557142314273,1.110021638066877,0.3390625677538693,30.668749487798426,4.064471470917144,280.7358418573042,31.047154807305414,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.024076641202372,67.88500484753791,0.013380533565715374,0.16715106037618346,layer1.1.relu,2.1305563729771353,1.537950701290436,2.084953603233525,1.3656665527913487,2.031458697522538,0.6907377791331618,1.13224344003674,0.3636812269989417,30.955529910478568,4.099911713416052,330.3433030070955,35.40155600277048,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.114368538413219,42.40655286668159,0.013392370847717014,0.16714247695770543,layer1.2.relu,2.284998483911966,1.718492796188677,2.240652504617841,1.5501794235648683,2.0407348988747898,0.7298395387582469,1.0822127543573692,0.3640095968114203,29.981467373916384,4.21701861286968,204.56955838196714,22.110998204680225,ResNet50,Edge Detection (2D),Supervised,Taskonomy
3.369629273172157,34.77357200058369,0.012379619665333462,0.16009250310610498,layer2.0.relu,3.2509336467591448,2.4918055873291736,3.214300117164435,2.3619237454564237,2.200619140714452,0.8960184403705055,0.8859753024801708,0.3147350526607692,25.28729650481836,4.480353562903496,152.59666006481388,16.273399342612134,ResNet50,Edge Detection (2D),Supervised,Taskonomy
3.9185531906862856,38.33072420293011,0.011132653446419918,0.1515035762249354,layer2.1.relu,2.931166545869583,2.163600036998815,2.891199834059006,2.0264363899704945,2.1564167038881603,0.8131333610850383,0.9398979288502244,0.3348845868966375,26.983797508482112,4.272792079150398,172.18642515600288,17.548116031545657,ResNet50,Edge Detection (2D),Supervised,Taskonomy
4.3753253381086195,40.192092830666326,0.010086714667445654,0.14397738413331185,layer2.2.relu,2.627164884196492,1.8793592748089507,2.5903249179862273,1.7577540648641075,2.112052586685858,0.7468348464384353,1.0073744043946633,0.36331740241654187,29.127613561779228,4.018517310270422,184.87148886553928,17.990011370512203,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.720284681207059,22.718702152357977,0.009129020669458547,0.13683893237397907,layer2.3.relu,2.059223207321685,1.4374013082016237,2.028299961723702,1.3416824318484273,1.9711442576093292,0.6077616514928146,1.1226445312932611,0.39495884230956535,31.97845276442445,3.709718143279906,113.06662085677016,10.4020608422169,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.358787922732148,12.386561389674801,0.008358834576431268,0.13079996941112457,layer3.0.relu,1.850122935167729,1.2511767909530882,1.8167548570719068,1.1412216719264099,1.9354137486829435,0.5592815326315571,1.2005759977646673,0.42152178435586046,33.55374830860851,3.6144385569717086,62.88847716528481,5.55111838198194,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.724987146747775,12.13891866130791,0.008300437841220558,0.13034056574025446,layer3.1.relu,1.7908753535150252,1.2006113153986853,1.7566706869935007,1.0876675012892352,1.9285668425304399,0.5435639921285113,1.2300441100152817,0.4319056822743333,33.951206692805314,3.58329575422441,61.92405573274573,5.440153283498769,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.67744945694909,12.029803244966063,0.008347745569562515,0.13072451839248234,layer3.2.relu,1.7903315209166901,1.2027599518643335,1.7566711224974034,1.0917625530240755,1.9269959098707106,0.5445753470998566,1.2290799650913233,0.4320175502370666,33.9577653173458,3.562543128309626,61.4225317092228,5.407802325921094,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.644344782732836,11.954293627127733,0.008378079117662703,0.13097058624081404,layer3.3.relu,1.7891419432861222,1.2040380073791974,1.7558133534474072,1.0941427728640791,1.9257645440504103,0.5452994500110813,1.228853279023749,0.43231918863034935,33.964316087155666,3.5503347659395383,61.07930031089506,5.384858181738032,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.6633722574526715,11.817490375424029,0.008187515162429604,0.12945202897904082,layer3.4.relu,1.7527514269652442,1.184932883963955,1.720894540280121,1.0785387838965632,1.9138449533850486,0.5392536468746343,1.2416269687847208,0.43721878185915913,34.29221989508573,3.471164197153985,60.779969979835414,5.28829017439793,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.807053586544787,11.671516313589137,0.00799944445471814,0.12793044627722128,layer3.5.relu,1.7161349744049603,1.1605239259321005,1.6845525748419128,1.0543923849249839,1.9038419508050763,0.529648553945249,1.258081344132948,0.44598474941678307,34.583846033863836,3.458194382296125,60.37170978687041,5.188365247551956,ResNet50,Edge Detection (2D),Supervised,Taskonomy
3.0472859568259296,2.8724586971911976,0.008415644824732935,0.13121076338839655,layer4.0.relu,3.447648108978548,2.5543381585357015,3.415133694463253,2.4237945518700412,2.22529165629219,0.8961716411997218,0.8533671231528924,0.3081749191368676,25.49560847789673,4.78447345870073,12.349320413521939,1.0967194364942294,ResNet50,Edge Detection (2D),Supervised,Taskonomy
2.945667102560323,2.787022011647516,0.008967607362593374,0.13553512299346884,layer4.1.relu,3.5461011121464905,2.6408295553841308,3.5135092691607683,2.509440357787328,2.2342920496811036,0.9185812783089238,0.8343587103305057,0.30069049667723236,24.76238552590269,4.719170079515004,11.91351791194841,1.0939262728586792,ResNet50,Edge Detection (2D),Supervised,Taskonomy
2.919062095684854,2.7828607375598624,0.009230978207331412,0.13753329140448098,layer4.2.relu,3.522504549783403,2.622509865047867,3.4910952983232857,2.4944367644774603,2.22058150689076,0.9171091573433672,0.827011770890136,0.29447474975746674,24.670625030851053,4.654345130330367,11.964003275857854,1.1173400876331951,ResNet50,Edge Detection (2D),Supervised,Taskonomy
4.974845380503176,86.15898878901922,0.00732987421543348,0.12238370966990642,layer1.0.relu,3.6245985593295558,2.6869642716192867,3.6303828061133117,2.750298821158533,2.6060529313904395,0.9638474696233863,1.0741654450465943,0.4011623735582231,25.301883552779692,6.069458666593192,318.029643873837,26.53038823731839,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.6685883255712914,107.62665116356051,0.005788702521038903,0.10858120249647019,layer1.1.relu,4.312423767155085,4.70834419000162,4.20002002109432,4.1509797320334725,2.6963191968593367,1.137616038105486,1.069757127373321,0.46109015067730075,24.353041099519125,7.807537112626619,368.0745352792135,27.96404442857207,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.9805665221023583,60.74989857082662,0.006158964898623643,0.11208957851003641,layer1.2.relu,4.1857943995563645,4.54100181595385,4.039525767088283,3.817320508297197,2.635229276248269,1.0733020653015741,1.0639428858972648,0.48915473337536214,23.331182683278797,7.6293582242511135,212.53443036730553,16.86079980695869,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.805712504196565,54.476199246123514,0.005530668540078949,0.10611586759765183,layer2.0.relu,4.342482084729022,4.453920947537598,4.201985516396131,3.7586243098545116,2.663751704301822,1.0701194147158817,1.0252955688843324,0.4668674167100179,21.93866905064665,7.197571740923281,189.02002466823225,14.285870594235238,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.46238792035545,58.718860373841935,0.005469779540598583,0.10546743048605943,layer2.1.relu,4.068034784318366,3.8497206498695173,3.947886377893331,3.2441549850277305,2.5481445560743574,0.9443431951996826,0.9965236669247647,0.4578310696273034,20.838069730131302,6.915053193841405,215.5560868825501,16.134994934793358,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.430556944543238,72.42839032680965,0.006998505008531688,0.11955441672171518,layer2.2.relu,4.497616439806455,4.07979015008722,4.351452636300295,3.3554904016521645,2.5000546581162633,0.9137374581446187,0.8683091076271935,0.40661814270906055,16.270420406376203,6.339616310160561,271.2273189243068,22.954645459176227,ResNet50,Edge Detection (3D),Supervised,Taskonomy
5.108112669246412,36.547014657625844,0.006293889027926235,0.11320172409587952,layer2.3.relu,4.142384889808733,3.6283900048288915,4.018193240460973,3.0275083568136694,2.4445248131209394,0.8325466659828843,0.9005042538238253,0.4244779313246498,17.085161204349536,6.514681916820426,141.28868908684856,11.298181866718817,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.618167195724371,34.24975188487703,0.007868700498307814,0.12683830515806468,layer3.0.relu,4.79112618695835,3.9840074701009285,4.6517281267281225,3.359738640781117,2.4485535048364078,0.8438546321596093,0.783658832784608,0.3796161434345382,13.078561759711446,5.441357564738512,132.76640789119472,11.69418182473972,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.840215483457799,38.130297841838264,0.007916700531585623,0.12724224944528906,layer3.1.relu,4.846540325859743,3.8517343820335985,4.709476281249834,3.242916439123483,2.429802806783493,0.8209617858525662,0.7555632692215551,0.36444187526436683,12.13549011813648,5.100170484133199,149.58035169401245,13.194152275922145,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.015460006020915,40.85618105160985,0.008339446591640792,0.130752823230166,layer3.2.relu,5.1928153591169215,4.399487922559478,5.037232298343129,3.694619529362347,2.4507487268925576,0.8844752862093453,0.724879227704426,0.35125590492470327,11.711435605088287,5.008176318740214,157.1638326487765,14.297137231572012,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.301591361235803,40.579128041723564,0.007599229027516041,0.12466821070114541,layer3.3.relu,4.856373679595663,4.14418431527257,4.7094370234353224,3.4665602620003155,2.4329147202059986,0.8605234059668838,0.7617343725128022,0.36232176437459934,12.92582614633217,5.401829007260131,157.39051324723613,13.705009026855109,ResNet50,Edge Detection (3D),Supervised,Taskonomy
4.194404125262191,41.085626878564774,0.007657100833147584,0.1251650590337314,layer3.4.relu,4.83844834685271,4.175016688838736,4.688895416613958,3.489231836626873,2.4140979073952096,0.8566862388955058,0.7571081884401033,0.35658720768033286,13.099422550204322,5.562987905706962,160.3321688721476,14.05715703552603,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.646419488971255,43.25237256403221,0.008262206596280136,0.1301009665889352,layer3.5.relu,5.147531654554751,4.471343386944431,4.9854968448790435,3.7525951601898724,2.459008940578001,0.9239607673847189,0.7386783642965103,0.349664387361245,12.754035789681318,5.4681435875074085,164.48968391082693,14.965608737202034,ResNet50,Edge Detection (3D),Supervised,Taskonomy
